Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_10d,future_return_10d,price_up_10d
2023-09-08,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,4,9,2023,0,0,25898.296875,26163.9037109375,27889.6758203125,26114.268536355907,26671.196751165862,-556.9282148099555,-636.0894542714236,48.54835521784355,26163.9037109375,496.82223930259573,27157.54818954269,25170.259232332308,-0.012749181613965876,0.011815211890379986,0.020013249554362185,-0.002461038754948852,-0.007301857901543252,26754.28125,0.03275836786053965,1
2023-09-09,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,5,9,2023,0,0,25914.94921875,26149.2083984375,27809.4144921875,26080.639182205,26613.750898070244,-533.1117158652451,-615.493906590188,48.84019490092268,26149.2083984375,500.3567709101457,27149.92194025779,25148.494856617206,-0.0003851113886439439,0.011406792290492263,0.019993712341191607,0.003225646088285572,-0.011222257297990978,27211.1171875,0.050797645329777597,1
2023-09-10,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,6,9,2023,0,0,25925.398046875,26134.6126953125,27730.62296875,26042.42185609654,26555.860206546524,-513.4383504499856,-595.0827953621475,47.34267146756911,26134.6126953125,505.35914617188206,27145.330987656263,25123.894402968734,-0.0024502611024840304,0.01147019474461342,0.019993443873398613,0.0020265390321083654,-0.011174111588598934,27132.0078125,0.05031626859013616,1
2023-09-11,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,0,9,2023,0,0,25807.281640625,26091.16259765625,27632.1852734375,25907.073000831686,26452.659768793077,-545.5867679613912,-585.1835898819962,41.418990308949745,26091.16259765625,550.0580995488738,27191.278796754,24991.0463985585,-0.02592003689674205,0.016552672479047174,0.020790393101207935,-0.022932342317110166,-0.0333825072357814,26567.6328125,0.05583586290415665,1
2023-09-12,25833.34375,26451.939453125,25133.078125,25160.658203125,18657279324,1,9,2023,0,0,25725.911328125,26061.24775390625,27565.313828125,25895.73003916527,26406.784508141736,-511.0544689764647,-570.3577657008899,29.17267841855883,26061.24775390625,546.8263295107745,27154.900412927796,24967.595094884702,0.026654161568650414,0.019409271707511767,0.021415989529289765,-0.015504898406994316,-0.022635631419493096,26579.568359375,0.02888610226366839,1
2023-09-13,26228.32421875,26376.11328125,25781.123046875,25837.5546875,13072077070,2,9,2023,0,0,25790.4453125,26064.5453125,27505.3325,25946.898374485998,26393.56522744605,-446.6668529600538,-545.6195831527227,38.15415370177015,26064.5453125,547.6664563424565,27159.87822518491,24969.212399815086,0.01528956036711282,0.019921276757248703,0.021593219976014166,0.012455578931813482,0.0025208405887660046,26579.390625,0.013385010926433072,1
2023-09-14,26539.673828125,26774.623046875,26171.451171875,26228.27734375,13811359124,3,9,2023,0,0,25919.24453125,26089.14560546875,27449.0265234375,26038.094598122767,26404.388086755604,-366.29348863283667,-509.75436424874556,58.79554335109583,26089.14560546875,557.8243061449735,27204.7942177587,24973.496993178804,0.011870739692642074,0.0202082931344961,0.02171140584667593,0.024868864231158305,0.01888867210551326,26256.826171875,-0.010657540785232178,0
2023-09-15,26608.693359375,26840.498046875,26240.701171875,26533.818359375,11479735788,4,9,2023,0,0,26074.537890625,26119.15712890625,27396.9866015625,26125.879022930803,26419.521810653336,-293.6427877225324,-466.53204894350296,61.896901191990814,26119.15712890625,569.2838303901483,27257.724789686545,24980.589468125952,0.0026006171627044328,0.019860459790280137,0.021704304784371808,0.030058067003878586,0.02307827537806384,26298.48046875,-0.011658328593414535,0
2023-09-16,26568.28125,26754.76953125,26473.890625,26606.19921875,7402031417,5,9,2023,0,0,26355.66328125,26143.0865234375,27341.9673046875,26193.94090401837,26430.54102838272,-236.60012436434772,-420.54566402767193,60.38408968471522,26143.0865234375,577.9723884913917,27299.031300420284,24987.14174645472,-0.001518755875352329,0.011084651788615313,0.021709318414496418,0.055861632741167844,0.018343944638698595,26217.25,-0.013212418473626308,0
2023-09-17,26534.1875,26617.998046875,26445.07421875,26567.927734375,6774210670,6,9,2023,0,0,26495.83203125,26164.48837890625,27285.5126953125,26246.28653416939,26438.218544798812,-191.9320106294217,-374.82293334802193,58.55130201431221,26164.48837890625,584.4216422611547,27333.331663428562,24995.64509438394,-0.0012832501161511578,0.007746694424314197,0.021715860402952456,0.027129424544586778,0.016396025571380868,26352.716796875,-0.006839127941075995,0
2023-09-18,26754.28125,27414.734375,26415.515625,26532.994140625,15615339655,0,9,2023,0,0,26601.0234375,26115.8328125,27235.0921484375,26324.4395673741,26461.63059703594,-137.19102966184073,-327.29655261078574,63.997861286676404,26115.8328125,478.33391084012413,27072.500634180247,25159.164990819754,0.008294723552398242,0.005931285823879026,0.016445872119498037,0.02005301699275197,-0.03509566669073372,27021.546875,0.009989639508630077,1
2023-09-19,27211.1171875,27488.763671875,26681.60546875,26760.8515625,13807690550,1,9,2023,0,0,26735.312109375,26111.525390625,27194.712265625,26460.85150893193,26517.148122255498,-56.296613323567726,-273.09656475334214,68.88678102406145,26111.525390625,467.3979803649726,27046.321351354945,25176.729429895055,0.017075246134672373,0.007816513557573831,0.01661406709047949,0.025299608568039256,-0.0031559365206565992,26911.720703125,-0.011002726654403383,0
2023-09-20,27132.0078125,27379.505859375,26864.08203125,27210.228515625,13281116604,2,9,2023,0,0,26839.975,26171.5521484375,27143.8377734375,26564.10632486548,26562.693284495832,1.4130403696472058,-218.19464372874427,67.94768729326998,26171.5521484375,517.4663844696651,27206.484917376827,25136.61937949817,-0.00290724465500225,0.008594520296175537,0.011789545865423518,0.01966704813562825,0.04629645111808367,26967.916015625,-0.006047904674397198,0
2023-09-21,26567.6328125,27152.939453125,26389.30078125,27129.83984375,13371443708,3,9,2023,0,0,26839.8453125,26209.89755859375,27092.15125,26564.648861424637,26563.059175459104,1.5896859655331355,-174.2377777898888,54.17809748628302,26209.89755859375,516.9555178452296,27243.80859428421,25175.98652290329,-0.02080107760178318,0.014169698869461895,0.012792263287864404,-2.4406452713288118e-05,0.029724289326600317,27983.75,0.0533023471640921,1
2023-09-22,26579.568359375,26726.078125,26495.533203125,26564.056640625,10578746709,4,9,2023,0,0,26848.921484375,26245.43603515625,27040.1690234375,26566.944168801616,26564.28207797139,2.66209083022477,-138.8578040658661,59.370603846183094,26245.43603515625,516.7033981674014,27278.842831491052,25212.029238821448,0.0004492514240630463,0.014149328767623136,0.01279176587090077,0.0017102788383853706,0.027475938715687098,27530.78515625,0.03578751859375062,1
2023-09-23,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,5,9,2023,0,0,26813.943359375,26275.92724609375,26990.275,26568.85900821675,26565.40122960314,3.4577786136105715,-110.39468752997078,59.53283106791041,26275.92724609375,517.5597076622439,27311.046661418237,25240.807830769263,-6.686879658768241e-06,0.013465124547109734,0.012782001282634951,-0.0065369210768837505,0.02348226417069621,27429.978515625,0.03200178298387901,1
2023-09-24,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,6,9,2023,0,0,26623.08515625,26298.14775390625,26934.568984375,26520.853956471867,26542.543817919573,-21.68986144770679,-92.65372231351799,55.521151270325745,26298.14775390625,506.0237221311506,27310.195198168552,25286.10030964395,-0.01213588594546644,0.009191888072938817,0.013034562857501564,-0.03506989474373268,0.017216914371013692,27799.39453125,0.05874923150564637,1
2023-09-25,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,0,9,2023,0,0,26456.3796875,26324.07265625,26879.701484375,26486.642650668502,26524.46505131442,-37.82240064591679,-81.68745797999776,67.65190289530508,26324.07265625,491.1427559638311,27306.35816817766,25341.787144322338,0.0015864178176880905,0.00989472700402866,0.013024908695071658,-0.03072118176841987,0.020112428254995374,27415.912109375,0.04249035003953261,1
2023-09-26,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,1,9,2023,0,0,26386.303125,26347.27333984375,26820.434921875,26445.19762748873,26501.708380846685,-56.510753357953945,-76.652117055589,57.30461927236241,26347.27333984375,473.3972661282247,27294.067872100197,25400.4788075873,-0.0030887894396227633,0.005583763920083581,0.013050484840995195,-0.013188333901360871,0.018017683912147975,27946.59765625,0.06596220641943762,1
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,2,9,2023,0,0,26340.9328125,26352.8994140625,26752.1794140625,26430.96980739431,26490.671967219154,-59.702159824842965,-73.2621256094398,52.6261794076922,26352.8994140625,472.72587656106833,27298.351167184635,25407.447660940365,0.005167086436411061,0.006550974756513684,0.01240220880160175,-0.008534809874742977,0.004288134407345545,27968.83984375,0.0613266199205178,1
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,3,9,2023,0,0,26429.3640625,26408.69404296875,26701.38046875,26521.827817795187,26529.99603446218,-8.168216666992521,-60.24334382095035,58.83911611346731,26408.69404296875,482.90381263616865,27374.501668241086,25442.886417696413,0.02537992888096885,0.013901397626595377,0.013197879952780007,0.016635304256528594,0.04307525165498749,27935.08984375,0.033807944932834344,1
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,4,9,2023,0,0,26560.34296875,26459.49619140625,26651.023046875,26581.811338615156,26558.271935844612,23.539402770544257,-43.486794502651435,55.47651891772831,26459.49619140625,479.5260091261033,27418.548209658456,25500.444173154046,-0.004064392478456136,0.011985549736924082,0.013261205844932799,0.02494187709371709,0.03923600606912325,27583.677734375,0.02496893597635963,1
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,5,9,2023,0,1,26694.230078125,26516.2806640625,26602.4270703125,26641.21205815513,26588.61594175427,52.59611640086223,-24.2702123219487,57.181505043932155,26516.2806640625,468.4516870417549,27453.18403814601,25579.377289978987,0.0020881352448591795,0.011951920789877805,0.01321963905371536,0.02545529380187861,0.04396405591973451,27391.01953125,0.015689143921238102,1
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,6,10,2023,1,0,27047.530078125,26657.33544921875,26573.7827734375,26847.756356900496,26691.95920532803,155.79715157246756,11.74326045693455,69.25495295329992,26657.33544921875,464.1191736938377,27585.573796606426,25729.097101831074,0.037668241913332734,0.017557723314697578,0.013728311473420055,0.0673793017955735,0.11211439261697276,26873.3203125,-0.03968123241166743,0
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,0,10,2023,0,0,27283.14375,26742.20751953125,26538.7401953125,26952.837710646574,26754.094460951877,198.74324969469671,49.143258304486984,59.713584016137105,26742.20751953125,460.6981112435152,27663.60374201828,25820.81129704422,-0.016186709920936293,0.022039680752973585,0.013581539883037464,0.04470386747808486,0.06570738277928112,26756.798828125,-0.028113485457543885,0
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,1,10,2023,0,0,27364.830078125,26802.290234375,26499.1708984375,27026.243988335562,26804.15994648322,222.0840418523403,83.73141501405765,53.005535418578816,26802.290234375,468.44459809196934,27739.17943055894,25865.40103819106,-0.003661597010505724,0.020402135241651936,0.01335836499746545,0.015115035512747621,0.04581513812521676,26862.375,-0.020692816631324495,0
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,2,10,2023,0,0,27542.36484375,26865.27626953125,26471.7518359375,27145.190225707014,26877.881026836316,267.3091988706983,120.44697178538578,58.48816631839803,26865.27626953125,513.7719787932781,27892.820227117805,25837.732311944692,0.013467601347721292,0.0203547465215475,0.013423030407881394,0.03298465519605087,0.047465568389541746,26861.70703125,-0.03373050081885498,0
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,3,10,2023,0,0,27631.9640625,26905.63720703125,26446.0344921875,27186.83974627132,26917.73518109844,269.1045651728782,150.17849046288427,61.30923025085447,26905.63720703125,524.1562749333721,27953.949756897993,25857.324657164507,-0.01379463216164356,0.022387391221754017,0.013902601511363844,0.016612188108656056,0.030336654983308176,27159.65234375,-0.00934711800222654,0
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,4,10,2023,0,0,27624.53359375,26974.55302734375,26471.6754296875,27303.72557857573,26993.94721629485,309.77836228087835,182.0984648264831,66.0106130624207,26974.55302734375,566.3762009846686,28107.305429313088,25841.800625374413,0.01935684447622399,0.015981539937522146,0.014430819047071346,-0.0013276399249564363,0.051878267671154,28519.466796875,0.020498707845278075,1
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,5,10,2023,0,0,27712.14453125,27046.28564453125,26510.06109375,27406.050850141,27066.16148499523,339.88936514576926,213.65664489034035,66.1895212494322,27046.28564453125,597.65467621492,28241.59499696109,25850.97629210141,0.0007958817661306572,0.013305456545464958,0.01440861563378125,0.01591144912917808,0.05406807137961178,28415.748046875,0.0159787894536092,1
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,6,10,2023,0,0,27813.166796875,27105.32607421875,26546.8387890625,27487.441464542386,27130.526548606696,356.91491593568935,242.30829909941016,70.96579627087561,27105.32607421875,624.9893480944557,28355.30477040766,25855.347378029837,-0.001206700034343422,0.013029886276119486,0.014372216854741255,0.018414572502755355,0.04413531362387091,28328.341796875,0.014077346997077411,1
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,0,10,2023,0,0,27770.0234375,27123.9541015625,26574.7206640625,27502.247044516633,27164.093303108053,338.15374140857966,261.4773875612441,64.90207295260431,27123.9541015625,633.7985111701981,28391.551123902897,25856.357079222103,-0.012579594744121514,0.013363003293752979,0.014292704654302317,-0.007759766013339164,0.013691482944557132,28719.806640625,0.04118844909626196,1
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,1,10,2023,0,0,27765.044921875,27136.9046875,26600.0582421875,27485.13511939869,27180.90265334079,304.2324660578997,270.0284032605752,63.26721910504277,27136.9046875,636.6117229612202,28410.12813342244,25863.681241577557,-0.006984500217130485,0.012080252752404774,0.014376840057036112,-0.0009079609690055834,0.009546352799982172,29682.94921875,0.08367449356476753,1
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,2,10,2023,0,0,27550.389453125,27152.1890625,26616.8915234375,27391.0097644912,27158.11877624147,232.89098824972825,262.60092025840584,55.41640537907664,27152.1890625,625.8026106788442,28403.79428385769,25900.583841142314,-0.018900326735168282,0.008125338365300732,0.014233684682349253,-0.038404579940340966,0.0115060119265189,29918.412109375,0.11331282333052783,1
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,3,10,2023,0,0,27307.98125,27161.0505859375,26623.3946875,27293.43885120409,27128.391372677288,165.04747852680157,243.090231912085,46.88787573084445,27161.0505859375,618.4793609693367,28398.009307876175,25924.091863998827,-0.0043359541366684295,0.007021108813309328,0.014277696298707235,-0.043335405486825906,0.006667921252659692,29993.896484375,0.12098224742966535,1
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,4,10,2023,0,0,27093.43828125,27175.1998046875,26637.3947265625,27227.12133563423,27108.686456182673,118.43487945155721,218.15916141997945,49.419359049610385,27175.1998046875,607.6136439776551,28390.42709264281,25959.972516732192,0.003945769916393171,0.008612277808826068,0.014298698046408995,-0.03840026467607738,0.010646759325393607,33086.234375,0.23169430755843434,1
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,5,10,2023,0,0,26949.044140625,27205.44384765625,26653.6755078125,27170.903750344347,27090.391683965438,80.51206637890937,190.62974241176545,48.733712962518794,27205.44384765625,573.5974204163991,28352.63868848905,26058.24900682345,-2.4866332556272575e-05,0.00868963606063464,0.013982753381064928,-0.02617383766143966,0.023037089685383094,33901.52734375,0.26207643111847334,1
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,6,10,2023,0,0,26902.770703125,27248.50244140625,26676.699296875,27169.172764714447,27095.52210320874,73.65066150570783,167.23392623055392,38.14530485091233,27248.50244140625,532.8028891327983,28314.108219671845,26182.896663140655,0.011091823470242623,0.01119258401750149,0.01415592655216124,-0.00844682642192407,0.03274606972153071,34502.8203125,0.27037046998283154,1
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,0,10,2023,0,0,27232.0,27363.61328125,26725.294765625,27376.910308123763,27200.999487924757,175.91082019900568,168.96930502424428,61.279424367326804,27363.61328125,546.7876591931055,28457.18859963621,26270.03796286379,0.05006744695824206,0.0219441105993952,0.017743649292194887,0.06125579069622078,0.08781305426293762,34156.6484375,0.19766083569425952,1
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,1,10,2023,0,0,27563.78984375,27466.76484375,26771.48671875,27536.731498700876,27290.98086266181,245.75063603906528,184.32557122720848,61.23873374359029,27466.76484375,540.6053676283246,28547.97557900665,26385.55410849335,-0.0036367703063566736,0.021814646672851268,0.01783167649935922,0.062001034929717314,0.07828533452173869,33909.80078125,0.19334534939259518,1
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,2,10,2023,0,0,27856.983203125,27532.10458984375,26783.505703125,27658.51769841997,27367.82241334427,290.69528507570067,205.59951399690692,56.44494874664034,27532.10458984375,562.4916029655699,28657.087795774893,26407.12138391261,-0.0030759792019486865,0.02269428815719385,0.017151917122554376,0.05457323847481832,0.048361218101989234,34089.57421875,0.20337344357058496,1
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,3,10,2023,0,0,28228.603125,27622.50888671875,26811.9565234375,27821.792920297667,27467.969393142845,353.82352715482193,235.24431662848994,65.85643573763016,27622.50888671875,601.4824021308546,28825.47369098046,26419.544082457043,0.013818840741083749,0.02185974598435581,0.017257428929655608,0.06917280451362795,0.06718581682107172,34538.48046875,0.20260142768142164,1
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,4,10,2023,0,0,28733.2625,27758.260546875,26886.9860546875,28108.1246585211,27632.04197281745,476.0826857036518,283.4119904435223,69.10589897951377,27758.260546875,737.0707597131865,29232.402066301373,26284.11902744863,0.033535830870205396,0.02344894121124507,0.01851859859344548,0.09290608153092439,0.10067641865807997,34502.36328125,0.16236304644067157,1
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,5,10,2023,0,0,29013.0515625,27854.99365234375,26969.3398046875,28386.630420190933,27801.402723673564,585.2276965173696,343.7751316582918,70.4905803530556,27854.99365234375,881.1014696714636,29617.196591686676,26092.790713000824,0.007932597562652743,0.01524245198316207,0.01687587176458968,0.04905229548868317,0.06913519844105953,34667.78125,0.1587440243573881,1
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,6,10,2023,0,0,29328.68125,27978.14921875,27051.8417578125,28633.902122373096,27963.809668910708,670.0924534623882,409.0385960191111,71.45048482443556,27978.14921875,997.8108802584774,29973.770979266956,25982.527458233046,0.002523007395046406,0.014099618508908536,0.016234616689455892,0.05553781075538344,0.08946752931838664,35437.25390625,0.1814821700378495,1
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,0,10,2023,0,0,30280.259765625,28260.96201171875,27194.1751171875,29318.876315084926,28343.248536028434,975.6277790564927,522.3564326265874,86.48958444773884,28260.96201171875,1506.2900718213236,31273.5421553614,25248.381868076103,0.10309890521346299,0.04133985752824973,0.027251956547841308,0.16795520938856567,0.20620708310628144,34938.2421875,0.05597517660998563,1
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,1,10,2023,0,0,31316.60390625,28566.06865234375,27355.95734375,30023.89955026417,28754.972892155958,1268.926658108212,671.6704777229123,89.88042739096166,28566.06865234375,1958.119631199635,32482.30791474302,24649.82938994448,0.02464145540134477,0.040410911958233285,0.027445927037032466,0.1804232447650016,0.21950596102517417,34732.32421875,0.024506178337512674,1
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,2,10,2023,0,0,32280.578125,28920.4140625,27530.4141015625,30712.964282915837,29180.739367737,1532.2249151788383,843.7813652140976,96.26110073429341,28920.4140625,2342.5285946550607,33605.47125181012,24235.356873189878,0.017736456610143003,0.041101931482752097,0.02688816016023664,0.16237844353772646,0.2584961672933581,35082.1953125,0.01679210553666244,1
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,3,10,2023,0,0,33128.225390625,29230.9166015625,27698.48234375,31242.761845159555,29549.32522475648,1693.436620403074,1013.7124162518929,93.65291585697204,29230.9166015625,2603.67108865762,34438.258778877745,24023.57442424726,-0.010033147199696724,0.04430360105838281,0.02725915829795805,0.14165980175120785,0.2222113352628876,35049.35546875,0.026135674080654647,1
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,4,10,2023,0,0,33911.40625,29527.9646484375,27851.874453125,31653.075527635006,29872.32341412637,1780.7521135086354,1167.1203557032416,90.89233056734807,29527.9646484375,2784.7075647429265,35097.37977792336,23958.549518951648,-0.007226928505637331,0.04586979793603111,0.027466489473185782,0.13055670505880923,0.21241356347598317,35037.37109375,0.03325204768302492,1
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,5,10,2023,0,0,34112.07421875,29835.6888671875,28015.5528515625,32027.921480114237,30184.71236261701,1843.2091174972265,1302.3381080620386,91.08537287238389,29835.6888671875,2935.3962884443517,35706.4814440762,23964.896290298795,0.005301518539129857,0.015146900877047365,0.02736485306857445,0.03032499354197049,0.220313749102796,35443.5625,0.03971854481260362,1
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,6,10,2023,0,0,34239.46484375,30183.42900390625,28188.40890625,32414.16132451974,30507.213703812045,1906.947620707695,1423.26001059117,91.23578561879656,30183.42900390625,3063.7155519827247,36310.860107871704,24055.9978999408,0.013168432293093613,0.012218791286993564,0.026830036716268168,0.018788331231850197,0.25213471536857,35655.27734375,0.03233485839107675,1
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,0,10,2023,0,0,34239.3734375,30538.99619140625,28361.811640625,32735.4231640167,30803.15070954819,1932.2724544685116,1525.0624993666383,89.24023958858278,30538.99619140625,3134.4250611744915,36807.84631375523,24270.146069057268,-0.0010457086417764438,0.009427279070222346,0.026645381887063176,-1.324619975584529e-05,0.2596231856899951,36693.125,0.06349599014107388,1
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,1,10,2023,0,1,34341.6,30928.71923828125,28551.9141796875,33032.70902339875,31089.419638470546,1943.289384928201,1608.707876478951,90.6762282322701,30928.71923828125,3139.2237907836193,37207.16681984849,24650.271656714012,0.004794395311462418,0.00763006665672695,0.025712917755698506,0.014964372556495853,0.2900445812747017,37313.96875,0.07632987761511267,1
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,2,11,2023,1,0,34647.090625,31362.7419921875,28743.9923828125,33402.639005375866,31411.48143608384,1991.157569292027,1685.1978150415662,92.48090394045377,31362.7419921875,3132.1276112441765,37626.99721467585,25098.48676969915,0.022195613001625203,0.00899602061753337,0.025448311771735885,0.0450445915283757,0.3244205382671066,37138.05078125,0.047994601373444246,1
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,3,11,2023,0,0,34816.82421875,31766.5353515625,28918.1907421875,33638.88564877958,31672.722973225777,1966.1626755538018,1741.3907871440135,86.68809371977314,31766.5353515625,3040.638446895528,37847.812245353554,25685.258457771444,-0.014081557224217889,0.013812230908020601,0.026149199117434702,0.02489523522072079,0.30063861395353175,37054.51953125,0.060571946705067825,1
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,4,11,2023,0,0,34855.59296875,32160.0662109375,29082.04375,33807.10696723656,31899.360102523868,1907.7468647126952,1774.66200265775,82.71376668917367,32160.0662109375,2877.3653257380206,37914.79686241354,26405.33555946146,-0.005893770145759425,0.013625582774757823,0.026341646394715076,0.0056123994851304815,0.2930051012150341,36502.35546875,0.05096207322182211,1
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,5,11,2023,0,0,34971.559375,32556.193359375,29251.5137890625,34003.2744049694,32135.12567363321,1868.1487313361904,1793.3593483934383,82.96628304506226,32556.193359375,2692.110876205369,37940.41511178574,27171.97160696426,0.010073356782761111,0.014068853484906642,0.02634701313136001,0.016805574346413055,0.2917026649854426,35537.640625,0.01298223524619968,1
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,6,11,2023,0,0,35047.87421875,32882.68779296875,29421.1352734375,34164.20995324334,32350.994547345566,1813.2154058977758,1797.330559894306,82.45142369550265,32882.68779296875,2569.973193447711,38022.634179864166,27742.741406073324,-0.0009360829177728069,0.014161761485296305,0.025025406510592027,0.011006594739892739,0.22896250895512904,37880.58203125,0.08077827750710909,1
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,0,11,2023,0,0,34967.89765625,33213.7689453125,29591.1989453125,34298.54243639821,32549.985402634782,1748.5570337634272,1787.5758546681302,70.71746345655642,33213.7689453125,2384.0180250162357,37981.804995344966,28445.732895280027,-0.0003419285416157436,0.008810420873981983,0.024937134038903408,-0.011284249438681115,0.23302652585291384,36154.76953125,0.03189161751063341,1
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,1,11,2023,0,0,35068.96171875,33569.52998046875,29764.9845703125,34474.69936926002,32764.324446884057,1710.374922375966,1772.1356682096975,67.93140695505713,33569.52998046875,2134.436441331205,37838.40286313117,29300.657097806343,0.011593090279608864,0.007575996413808428,0.024722041850805475,0.014463243736995812,0.2511696856153405,36596.68359375,0.03253400652798377,1
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,2,11,2023,0,0,35253.55234375,33916.303515625,29933.8677734375,34656.326749950786,32978.469105911165,1677.857644039621,1753.2800633756824,64.73640413138186,33916.303515625,1849.4102533152366,37615.12402225547,30217.483008994524,0.005973294692089626,0.0057783542230681354,0.02474625738528501,0.026573318825054315,0.24148737454640723,36585.703125,0.026095036992135334,1
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,3,11,2023,0,0,35575.73828125,34266.8123046875,30125.0901171875,34969.68032688143,33253.6288017696,1716.051525111834,1745.8343557229127,77.55893013267237,34266.8123046875,1659.3969758429425,37585.60625637338,30948.01835300161,0.029107827327892632,0.012310318432841442,0.024554503847871858,0.045918725243685454,0.23616843897781692,37386.546875,0.018897869151237368,1
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,4,11,2023,0,0,36028.6609375,34636.59013671875,30340.0168359375,35330.34008428429,33554.39472386074,1775.945360423546,1751.8565566630396,84.2064854655202,34636.59013671875,1450.2310775524063,37537.05229182356,31736.127981613936,0.01691989303173269,0.011220268769794005,0.02457900535372149,0.0646121234174799,0.2471908139238308,37476.95703125,0.004368023201766658,1
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,5,11,2023,0,0,36448.796875,34993.7978515625,30551.186484375,35608.449422279016,33819.8507281118,1788.5986941672163,1759.204984163875,80.65610450910793,34993.7978515625,1078.7660436917417,37151.329938945986,32836.265764179014,-0.0047145338500075296,0.012574720926560996,0.02476879202560205,0.05995540252946441,0.23818693581864792,35813.8125,-0.0356571832229432,0
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,6,11,2023,0,0,36770.98828125,35192.212109375,30760.6890625,35830.92174673609,34059.45582464056,1771.465922095529,1761.6571717502059,77.30859570426776,35192.212109375,1074.376157624725,37340.96442462445,33043.459794125556,-0.002249209321512735,0.014060967620926325,0.012135794527357885,0.04545132931403262,0.1199376487294801,37432.33984375,0.010196335488343422,1
